N,14,31,92
N,14,32,100
N,14,33,25
N,14,34,27
N,14,35,71
N,14,36,44
N,14,37,80
N,14,38,36
N,14,39,91
N,14,40,51
N,14,41,17
N,14,42,76
N,14,43,49
N,14,44,84
N,14,45,74
N,14,46,0
N,14,47,57
N,14,48,51
N,14,49,69
N,14,50,6
N,14,51,68
N,14,52,60
N,14,53,18
N,14,54,22
N,14,55,64
N,14,56,85
N,14,57,84
N,14,58,89
N,14,59,44
N,14,60,41
N,14,61,41
N,14,62,80
N,14,63,68
N,14,64,15
N,14,65,69
N,14,66,67
N,14,67,21
N,14,68,81
N,14,69,15
N,14,70,86
N,14,71,59
N,14,72,28
N,14,73,15
N,14,74,44
N,14,75,15
N,14,76,0
N,14,77,61
N,14,78,31
N,14,79,31
N,14,80,42
N,14,81,29
N,14,82,6
N,14,83,36
N,14,84,36
N,14,85,99
N,14,86,11
N,14,87,94
N,14,88,26
N,14,89,73
N,14,90,27
N,14,91,17
N,14,92,32
N,14,93,62
N,14,94,75
N,14,95,5
N,14,96,13
N,14,97,0
N,14,98,3
N,14,99,86
N,15,0,82
N,15,1,50
N,15,2,76
N,15,3,34
N,15,4,84
N,15,5,40
N,15,6,26
N,15,7,66
N,15,8,31
N,15,9,24
N,15,10,54
N,15,11,61
N,15,12,56
N,15,13,97
N,15,14,60
N,15,15,54
N,15,16,49
N,15,17,54
N,15,18,78
N,15,19,14
N,15,20,84
N,15,21,3
N,15,22,65
N,15,23,23
N,15,24,6
N,15,25,88
N,15,26,80
N,15,27,42
N,15,28,88
N,15,29,64
N,15,30,3
N,15,31,54
N,15,32,98
N,15,33,35
N,15,34,77
N,15,35,19
N,15,36,86
N,15,37,94
N,15,38,36
N,15,39,38
N,15,40,97
N,15,41,82
N,15,42,66
N,15,43,14
N,15,44,31
N,15,45,87
N,15,46,32
N,15,47,41
N,15,48,77
N,15,49,71
N,15,50,61
N,15,51,24
N,15,52,69
N,15,53,100
N,15,54,37
N,15,55,64
N,15,56,58
N,15,57,6
N,15,58,5
N,15,59,44
N,15,60,23
N,15,61,20
N,15,62,37
N,15,63,11
N,15,64,25
N,15,65,90
N,15,66,93
N,15,67,70
N,15,68,21
N,15,69,13
N,15,70,19
N,15,71,3
N,15,72,81
N,15,73,3
N,15,74,54
N,15,75,39
N,15,76,67
N,15,77,77
N,15,78,26
N,15,79,9
N,15,80,24
N,15,81,62
N,15,82,62
N,15,83,87
N,15,84,100
N,15,85,5
N,15,86,10
N,15,87,48
N,15,88,8
N,15,89,7
N,15,90,42
N,15,91,29
N,15,92,31
N,15,93,47
N,15,94,3
N,15,95,24
N,15,96,15
N,15,97,66
N,15,98,99
N,15,99,6
N,16,0,4
N,16,1,82
N,16,2,26
N,16,3,74
N,16,4,53
N,16,5,32
N,16,6,100
N,16,7,34
N,16,8,91
N,16,9,100
N,16,10,46
N,16,11,2
N,16,12,14
N,16,13,93
N,16,14,65
N,16,15,53
N,16,16,3
N,16,17,71
N,16,18,63
N,16,19,50
N,16,20,62
N,16,21,83
N,16,22,72
N,16,23,60
N,16,24,23
N,16,25,79
N,16,26,65
N,16,27,80
N,16,28,1
N,16,29,6
N,16,30,40
N,16,31,66
N,16,32,62
N,16,33,39
N,16,34,81
N,16,35,24
N,16,36,42
N,16,37,88
N,16,38,39
N,16,39,35
N,16,40,71
N,16,41,37
N,16,42,52
N,16,43,1
N,16,44,67
N,16,45,28
N,16,46,3
N,16,47,19
N,16,48,64
N,16,49,30
N,16,50,22
N,16,51,34
N,16,52,64
N,16,53,67
N,16,54,63
N,16,55,49
N,16,56,53
N,16,57,60
N,16,58,38
N,16,59,59
N,16,60,46
N,16,61,11
N,16,62,63
N,16,63,5
N,16,64,75
N,16,65,49
N,16,66,72
N,16,67,32
N,16,68,93
N,16,69,43
N,16,70,16
N,16,71,19
N,16,72,97
N,16,73,17
N,16,74,48
N,16,75,99
N,16,76,27
N,16,77,20
N,16,78,85
N,16,79,15
N,16,80,20
N,16,81,78
N,16,82,8
N,16,83,57
N,16,84,8
N,16,85,94
N,16,86,91
N,16,87,29
N,16,88,66
N,16,89,75
N,16,90,35
N,16,91,22
N,16,92,79
N,16,93,22
N,16,94,11
N,16,95,26
N,16,96,10
N,16,97,32
N,16,98,68
N,16,99,25
N,17,0,58
N,17,1,91
N,17,2,59
N,17,3,45
N,17,4,21
N,17,5,1
N,17,6,86
N,17,7,74
N,17,8,19
N,17,9,20
N,17,10,82
N,17,11,46
N,17,12,24
N,17,13,8
N,17,14,10
N,17,15,13
N,17,16,63
N,17,17,39
N,17,18,24
N,17,19,76
N,17,20,80
N,17,21,13
N,17,22,29
N,17,23,41
N,17,24,34
N,17,25,19
N,17,26,98
N,17,27,100
N,17,28,54
N,17,29,91
N,17,30,76
N,17,31,3
N,17,32,58
N,17,33,18
N,17,34,34
N,17,35,43
N,17,36,89
N,17,37,38
N,17,38,76
N,17,39,92
N,17,40,34
N,17,41,78
N,17,42,17
N,17,43,95
N,17,44,28
N,17,45,97
N,17,46,32
N,17,47,27
N,17,48,50
N,17,49,6
N,17,50,32
N,17,51,43
N,17,52,54
N,17,53,30
N,17,54,94
N,17,55,48
N,17,56,46
N,17,57,31
N,17,58,46
N,17,59,100
N,17,60,38
N,17,61,68
N,17,62,71
N,17,63,17
N,17,64,2
N,17,65,45
N,17,66,91
N,17,67,59
N,17,68,36
N,17,69,26
N,17,70,56
N,17,71,87
N,17,72,65
N,17,73,71
N,17,74,73
N,17,75,16
N,17,76,73
N,17,77,46
N,17,78,92
N,17,79,77
N,17,80,84
N,17,81,20
N,17,82,19
N,17,83,94
N,17,84,63
N,17,85,90
N,17,86,64
N,17,87,43
N,17,88,95
N,17,89,4
N,17,90,53
N,17,91,6
N,17,92,36
N,17,93,96
N,17,94,69
N,17,95,40
N,17,96,35
N,17,97,36
N,17,98,92
N,17,99,1
N,18,0,97
N,18,1,13
N,18,2,21
N,18,3,3
N,18,4,41
N,18,5,88
N,18,6,45
N,18,7,80
N,18,8,90
N,18,9,9
N,18,10,15
N,18,11,65
N,18,12,42
N,18,13,37
N,18,14,79
N,18,15,10
N,18,16,17
N,18,17,48
N,18,18,8
N,18,19,28
N,18,20,12
N,18,21,45
N,18,22,48
N,18,23,7
N,18,24,98
N,18,25,13
N,18,26,95
N,18,27,85
N,18,28,51
N,18,29,21
N,18,30,35
N,18,31,74
N,18,32,33
N,18,33,61
N,18,34,20
N,18,35,21
N,18,36,58
N,18,37,65
N,18,38,27
N,18,39,7
N,18,40,63
N,18,41,22
N,18,42,88
N,18,43,82
N,18,44,43
N,18,45,47
N,18,46,94
N,18,47,29
N,18,48,14
N,18,49,83
N,18,50,28
N,18,51,98
N,18,52,56
N,18,53,28
N,18,54,91
N,18,55,92
N,18,56,62
N,18,57,79
N,18,58,47
N,18,59,93
N,18,60,57
N,18,61,23
N,18,62,79
N,18,63,44
N,18,64,68
N,18,65,41
N,18,66,61
N,18,67,74
N,18,68,98
N,18,69,58
N,18,70,4
N,18,71,55
N,18,72,76
N,18,73,51
N,18,74,15
N,18,75,27
N,18,76,100
N,18,77,0
N,18,78,77
N,18,79,34
N,18,80,33
N,18,81,31
N,18,82,45
N,18,83,5
N,18,84,40
N,18,85,78
N,18,86,87
N,18,87,33
N,18,88,59
N,18,89,24
N,18,90,24
N,18,91,66
N,18,92,0
N,18,93,29
N,18,94,58
N,18,95,25
N,18,96,57
N,18,97,7
N,18,98,42
N,18,99,92
N,19,0,3
N,19,1,77
N,19,2,72
N,19,3,4
N,19,4,97
N,19,5,17
N,19,6,51
N,19,7,22
N,19,8,73
N,19,9,51
N,19,10,65
N,19,11,80
N,19,12,99
N,19,13,44
N,19,14,31
N,19,15,96
N,19,16,32
N,19,17,92
N,19,18,30
N,19,19,7
N,19,20,34
N,19,21,78
N,19,22,89
N,19,23,63
N,19,24,76
N,19,25,69
N,19,26,53
N,19,27,26
N,19,28,27
N,19,29,45
N,19,30,53
N,19,31,35
N,19,32,14
N,19,33,70
N,19,34,82
N,19,35,87
N,19,36,13
N,19,37,80
N,19,38,73
N,19,39,73
N,19,40,84
N,19,41,51
N,19,42,38
N,19,43,73
N,19,44,88
N,19,45,37
N,19,46,64
N,19,47,10
N,19,48,55
N,19,49,98
N,19,50,8
N,19,51,51
N,19,52,39
N,19,53,70
N,19,54,74
N,19,55,10
N,19,56,78
N,19,57,36
N,19,58,56
N,19,59,78
N,19,60,38
N,19,61,21
N,19,62,25
N,19,63,26
N,19,64,78
N,19,65,1
N,19,66,39
N,19,67,83
N,19,68,18
N,19,69,87
N,19,70,30
N,19,71,18
N,19,72,33
N,19,73,1
N,19,74,82
N,19,75,45
N,19,76,85
N,19,77,85
N,19,78,95
N,19,79,50
N,19,80,25
N,19,81,73
N,19,82,88
N,19,83,17
N,19,84,45
N,19,85,63
N,19,86,30
N,19,87,67
N,19,88,62
N,19,89,13
N,19,90,40
N,19,91,25
N,19,92,9
N,19,93,86
N,19,94,96
N,19,95,38
N,19,96,3
N,19,97,83
N,19,98,65
N,19,99,21
N,20,0,12
N,20,1,3
N,20,2,71
N,20,3,86
N,20,4,67
N,20,5,27
N,20,6,42
N,20,7,96
N,20,8,22
N,20,9,79
N,20,10,6
N,20,11,24
N,20,12,27
N,20,13,96
N,20,14,24
N,20,15,23
N,20,16,39
N,20,17,35
N,20,18,97
N,20,19,30
N,20,20,46
N,20,21,33
N,20,22,51
N,20,23,71
N,20,24,67
N,20,25,6
N,20,26,65
N,20,27,72
N,20,28,70
N,20,29,76
N,20,30,25
N,20,31,81
N,20,32,20
N,20,33,70
N,20,34,44
N,20,35,56
N,20,36,78
N,20,37,62
N,20,38,44
N,20,39,99
N,20,40,15
N,20,41,45
N,20,42,60
N,20,43,92
N,20,44,14
N,20,45,93
N,20,46,35
N,20,47,93
N,20,48,19
N,20,49,91
N,20,50,77
N,20,51,48
N,20,52,62
N,20,53,99
N,20,54,76
N,20,55,76
N,20,56,24
N,20,57,92
N,20,58,87
N,20,59,54
N,20,60,58
N,20,61,89
N,20,62,80
N,20,63,71
N,20,64,23
N,20,65,90
N,20,66,11
N,20,67,12
N,20,68,16
N,20,69,40
N,20,70,90
N,20,71,19
N,20,72,69
N,20,73,15
N,20,74,49
N,20,75,96
N,20,76,43
N,20,77,62
N,20,78,74
N,20,79,54
N,20,80,67
N,20,81,0
N,20,82,76
N,20,83,96
N,20,84,76
N,20,85,7
N,20,86,49
N,20,87,33
N,20,88,99
N,20,89,8
N,20,90,84
N,20,91,16
N,20,92,62
N,20,93,29
N,20,94,48
N,20,95,40
N,20,96,6
N,20,97,100
N,20,98,38
N,20,99,43
N,21,0,89
N,21,1,100
N,21,2,8
N,21,3,48
N,21,4,2
N,21,5,55
N,21,6,22
N,21,7,30
N,21,8,62
N,21,9,51
N,21,10,81
N,21,11,20
N,21,12,76
N,21,13,7
N,21,14,94
N,21,15,39
N,21,16,51
N,21,17,88
N,21,18,94
N,21,19,52
N,21,20,34
N,21,21,25
N,21,22,89
N,21,23,85
N,21,24,59
N,21,25,75
N,21,26,69
N,21,27,22
N,21,28,74
N,21,29,0
N,21,30,53
N,21,31,26
N,21,32,45
N,21,33,8
N,21,34,18
N,21,35,39
N,21,36,75
N,21,37,23
N,21,38,76
N,21,39,17
N,21,40,16
N,21,41,83
N,21,42,21
N,21,43,50
N,21,44,97
N,21,45,60
N,21,46,41
N,21,47,49
N,21,48,96
N,21,49,71
N,21,50,47
N,21,51,76
N,21,52,72
N,21,53,8
N,21,54,79
N,21,55,100
N,21,56,35
N,21,57,64
N,21,58,49
N,21,59,78
N,21,60,34
N,21,61,92
N,21,62,20
N,21,63,28
N,21,64,33
N,21,65,53
N,21,66,21
N,21,67,25
N,21,68,4
N,21,69,80
N,21,70,100
N,21,71,3
N,21,72,56
N,21,73,66
N,21,74,12
N,21,75,89
N,21,76,47
N,21,77,77
N,21,78,35
N,21,79,46
N,21,80,4
N,21,81,34
N,21,82,5
N,21,83,41
N,21,84,58
N,21,85,12
N,21,86,95
N,21,87,32
N,21,88,55
N,21,89,75
N,21,90,99
N,21,91,99
N,21,92,74
N,21,93,96
N,21,94,56
N,21,95,51
N,21,96,14
N,21,97,65
N,21,98,28
N,21,99,65
N,22,0,15
N,22,1,81
N,22,2,27
N,22,3,73
N,22,4,74
N,22,5,71
N,22,6,36
N,22,7,36
N,22,8,90
N,22,9,86
N,22,10,58
N,22,11,16
N,22,12,18
N,22,13,94
N,22,14,12
N,22,15,84
N,22,16,23
N,22,17,25
N,22,18,99
N,22,19,80
N,22,20,22
N,22,21,74
N,22,22,57
N,22,23,45
N,22,24,7
N,22,25,14
N,22,26,18
N,22,27,83
N,22,28,38
N,22,29,81
N,22,30,100
N,22,31,84
N,22,32,96
N,22,33,68
N,22,34,36
N,22,35,91
N,22,36,85
N,22,37,61
N,22,38,33
N,22,39,72
N,22,40,19
N,22,41,72
N,22,42,28
N,22,43,68
N,22,44,73
N,22,45,43
N,22,46,27
N,22,47,79
N,22,48,85
N,22,49,87
N,22,50,35
N,22,51,78
N,22,52,15
N,22,53,77
N,22,54,32
N,22,55,4
N,22,56,7
N,22,57,81
N,22,58,0
N,22,59,22
N,22,60,8
N,22,61,16
N,22,62,55
N,22,63,93
N,22,64,2
N,22,65,11
N,22,66,53
N,22,67,37
N,22,68,81
N,22,69,69
N,22,70,52
N,22,71,56
N,22,72,2
N,22,73,23
N,22,74,11
N,22,75,21
N,22,76,62
N,22,77,99
N,22,78,13
N,22,79,36
N,22,80,31
N,22,81,3
N,22,82,93
N,22,83,70
N,22,84,21
N,22,85,72
N,22,86,55
N,22,87,99
N,22,88,84
N,22,89,0
N,22,90,27
N,22,91,6
N,22,92,4
N,22,93,1
N,22,94,50
N,22,95,96
N,22,96,93
N,22,97,18
N,22,98,8
N,22,99,61
N,23,0,57
N,23,1,12
N,23,2,29
N,23,3,30
N,23,4,41
N,23,5,25
N,23,6,23
N,23,7,4
N,23,8,20
N,23,9,38
N,23,10,57
N,23,11,25
N,23,12,10
N,23,13,32
N,23,14,65
N,23,15,15
N,23,16,25
N,23,17,92
N,23,18,66
N,23,19,25
N,23,20,98
N,23,21,6
N,23,22,54
N,23,23,91
N,23,24,85
N,23,25,78
N,23,26,52
N,23,27,100
N,23,28,52
N,23,29,49
N,23,30,12
N,23,31,22
N,23,32,80
N,23,33,61
N,23,34,71
N,23,35,48
N,23,36,3
N,23,37,30
N,23,38,28
N,23,39,38
N,23,40,58
N,23,41,2
N,23,42,74
N,23,43,1
N,23,44,63
N,23,45,15
N,23,46,46
N,23,47,36
N,23,48,14
N,23,49,55
N,23,50,16
N,23,51,55
N,23,52,41
N,23,53,14
N,23,54,64
N,23,55,11
N,23,56,50
N,23,57,89
N,23,58,5
N,23,59,71
N,23,60,25
N,23,61,13
N,23,62,77
N,23,63,63
N,23,64,71
N,23,65,61
N,23,66,53
N,23,67,72
N,23,68,30
N,23,69,37
N,23,70,30
N,23,71,24
N,23,72,24
N,23,73,17
N,23,74,71
N,23,75,6
N,23,76,1
N,23,77,1
N,23,78,54
N,23,79,3
N,23,80,38
N,23,81,63
N,23,82,40
N,23,83,89
N,23,84,50
N,23,85,33
N,23,86,76
N,23,87,82
N,23,88,97
N,23,89,24
N,23,90,86
N,23,91,5
N,23,92,79
N,23,93,26
N,23,94,72
N,23,95,76
N,23,96,34
N,23,97,35
N,23,98,93
N,23,99,26
N,24,0,31
N,24,1,17
N,24,2,29
N,24,3,58
N,24,4,60
N,24,5,29
N,24,6,76
N,24,7,55
N,24,8,87
N,24,9,41
N,24,10,51
N,24,11,90
N,24,12,67
N,24,13,70
N,24,14,34
N,24,15,29
N,24,16,88
N,24,17,35
N,24,18,20
N,24,19,88
N,24,20,21
N,24,21,43
N,24,22,10
N,24,23,90
N,24,24,7
N,24,25,76
N,24,26,87
N,24,27,68
N,24,28,85
N,24,29,77
N,24,30,50
N,24,31,94
N,24,32,16
N,24,33,97
N,24,34,82
N,24,35,95
N,24,36,85
N,24,37,75
N,24,38,31
N,24,39,23
N,24,40,75
N,24,41,79
N,24,42,45
N,24,43,68
N,24,44,90
N,24,45,60
N,24,46,19
N,24,47,17
N,24,48,33
N,24,49,84
N,24,50,76
N,24,51,87
N,24,52,84
N,24,53,71
N,24,54,51
N,24,55,24
N,24,56,70
N,24,57,49
N,24,58,64
N,24,59,51
N,24,60,21
N,24,61,36
N,24,62,77
N,24,63,88
N,24,64,98
N,24,65,50
N,24,66,58
N,24,67,70
N,24,68,19
N,24,69,0
N,24,70,46
N,24,71,94
N,24,72,23
N,24,73,9
N,24,74,22
N,24,75,8
N,24,76,52
N,24,77,56
N,24,78,73
N,24,79,17
N,24,80,71
N,24,81,50
N,24,82,24
N,24,83,27
N,24,84,35
N,24,85,40
N,24,86,87
N,24,87,10
N,24,88,63
N,24,89,58
N,24,90,7
N,24,91,87
N,24,92,92
N,24,93,45
N,24,94,18
N,24,95,19
N,24,96,71
N,24,97,32
N,24,98,96
N,24,99,85
N,25,0,1
N,25,1,97
N,25,2,79
N,25,3,36
N,25,4,2
N,25,5,67
N,25,6,22
N,25,7,51
N,25,8,97
N,25,9,97
N,25,10,86
N,25,11,43
N,25,12,85
N,25,13,88
N,25,14,32
N,25,15,53
N,25,16,63
N,25,17,72
N,25,18,27
N,25,19,86
N,25,20,29
N,25,21,28
N,25,22,98
N,25,23,43
N,25,24,19
N,25,25,44
N,25,26,61
N,25,27,25
N,25,28,68
N,25,29,73
N,25,30,6
N,25,31,45
N,25,32,61
N,25,33,46
N,25,34,55
N,25,35,84
N,25,36,45
N,25,37,0
N,25,38,96
N,25,39,79
N,25,40,62
N,25,41,72
N,25,42,89
N,25,43,71
N,25,44,82
N,25,45,85
N,25,46,54
N,25,47,2
N,25,48,12
N,25,49,1
N,25,50,54
N,25,51,85
N,25,52,14
N,25,53,19
N,25,54,93
N,25,55,57
N,25,56,95
N,25,57,28
N,25,58,13
N,25,59,59
N,25,60,0
N,25,61,16
N,25,62,14
N,25,63,8
N,25,64,65
N,25,65,46
N,25,66,63
N,25,67,52
N,25,68,89
N,25,69,36
N,25,70,75
N,25,71,23
N,25,72,12
N,25,73,14
N,25,74,90
N,25,75,75
N,25,76,2
N,25,77,7
N,25,78,51
N,25,79,33
N,25,80,44
N,25,81,73
N,25,82,31
N,25,83,89
N,25,84,56
N,25,85,82
N,25,86,46
N,25,87,87
N,25,88,6
N,25,89,20
N,25,90,0
N,25,91,93
N,25,92,19
N,25,93,28
N,25,94,10
N,25,95,6
N,25,96,11
N,25,97,61
N,25,98,16
N,25,99,91
N,26,0,47
N,26,1,4
N,26,2,42
N,26,3,18
N,26,4,14
N,26,5,79
N,26,6,66
N,26,7,3
N,26,8,46
N,26,9,76
N,26,10,16
N,26,11,44
N,26,12,67
N,26,13,87
N,26,14,23
N,26,15,6
N,26,16,28
N,26,17,53
N,26,18,39
N,26,19,93
N,26,20,93
N,26,21,35
N,26,22,27
N,26,23,58
N,26,24,12
N,26,25,67
N,26,26,17
N,26,27,34
N,26,28,60
N,26,29,62
N,26,30,68
N,26,31,26
N,26,32,11
N,26,33,68
N,26,34,98
N,26,35,85
N,26,36,66
N,26,37,22
N,26,38,83
N,26,39,8
N,26,40,45
N,26,41,99
N,26,42,83
N,26,43,76
N,26,44,89
N,26,45,96
N,26,46,59
N,26,47,85
N,26,48,83
N,26,49,31
N,26,50,97
N,26,51,12
N,26,52,10
N,26,53,70
N,26,54,29
N,26,55,4
N,26,56,96
N,26,57,39
N,26,58,54
N,26,59,10
N,26,60,69
N,26,61,14
N,26,62,5
N,26,63,62
N,26,64,45
N,26,65,83
N,26,66,11
N,26,67,93
N,26,68,54
N,26,69,96
N,26,70,8
N,26,71,29
N,26,72,39
N,26,73,20
N,26,74,24
N,26,75,76
N,26,76,73
N,26,77,7
N,26,78,32
N,26,79,52
N,26,80,19
N,26,81,50
N,26,82,87
N,26,83,42
N,26,84,17
N,26,85,97
N,26,86,7
N,26,87,81
N,26,88,45
N,26,89,80
N,26,90,68
N,26,91,74
N,26,92,68
N,26,93,70
N,26,94,91
N,26,95,62
N,26,96,63
N,26,97,45
N,26,98,99
N,26,99,61
N,27,0,61
N,27,1,67
N,27,2,28
N,27,3,89
N,27,4,97
N,27,5,100
N,27,6,48
N,27,7,66
N,27,8,52
N,27,9,26
N,27,10,51
N,27,11,4
N,27,12,25
N,27,13,16
N,27,14,15
N,27,15,76
N,27,16,96
N,27,17,20
N,27,18,15
N,27,19,62
N,27,20,78
N,27,21,43
N,27,22,67
N,27,23,68
N,27,24,25
N,27,25,45
N,27,26,3
N,27,27,90
N,27,28,74
N,27,29,37
N,27,30,64
N,27,31,4
N,27,32,30
N,27,33,91
N,27,34,74
N,27,35,50
N,27,36,14
N,27,37,32
N,27,38,43
N,27,39,89
N,27,40,1
N,27,41,61
N,27,42,90
N,27,43,40
N,27,44,97
N,27,45,9
N,27,46,2
N,27,47,67
N,27,48,25
N,27,49,73
N,27,50,28
N,27,51,60
N,27,52,28
N,27,53,15
N,27,54,60
N,27,55,89
N,27,56,58
N,27,57,58
N,27,58,33
N,27,59,16
N,27,60,0
N,27,61,10
N,27,62,99
N,27,63,21
N,27,64,58
N,27,65,17
N,27,66,41
N,27,67,43
N,27,68,73
N,27,69,15
N,27,70,15
N,27,71,33
N,27,72,43
N,27,73,18
N,27,74,33
N,27,75,6
N,27,76,86
N,27,77,21
N,27,78,48
N,27,79,61
N,27,80,61
N,27,81,12
N,27,82,65
N,27,83,34
N,27,84,31
N,27,85,45
N,27,86,70
N,27,87,71
N,27,88,96
N,27,89,61
N,27,90,49
N,27,91,53
N,27,92,20
N,27,93,23
N,27,94,2
N,27,95,69
N,27,96,95
N,27,97,44
N,27,98,67
N,27,99,61
N,28,0,66
N,28,1,87
N,28,2,41
N,28,3,99
N,28,4,72
N,28,5,3
N,28,6,20
N,28,7,79
N,28,8,75
N,28,9,90
N,28,10,26
N,28,11,66
N,28,12,88
N,28,13,13
N,28,14,79
N,28,15,50
N,28,16,43
N,28,17,70
N,28,18,93
N,28,19,82
N,28,20,59
N,28,21,34
N,28,22,60
N,28,23,96
N,28,24,47
N,28,25,14
N,28,26,9
N,28,27,46
N,28,28,97
N,28,29,6
N,28,30,45
N,28,31,28
N,28,32,70
N,28,33,92
N,28,34,18
N,28,35,50
N,28,36,87
N,28,37,46
N,28,38,13
N,28,39,1
N,28,40,36
N,28,41,91
N,28,42,83
N,28,43,90
N,28,44,79
N,28,45,29
N,28,46,37
N,28,47,4
N,28,48,97
N,28,49,27
N,28,50,72
N,28,51,7
N,28,52,61
N,28,53,70
N,28,54,12
N,28,55,59
N,28,56,56
N,28,57,39
N,28,58,46
N,28,59,38
N,28,60,96
N,28,61,21
N,28,62,9
N,28,63,38
N,28,64,44
N,28,65,39
N,28,66,11
N,28,67,45
N,28,68,74
N,28,69,35
N,28,70,64
N,28,71,21
N,28,72,22
N,28,73,97
N,28,74,45
N,28,75,10
N,28,76,1
N,28,77,78
N,28,78,50
N,28,79,10
N,28,80,42
N,28,81,84
N,28,82,60
N,28,83,33
N,28,84,6
N,28,85,27
N,28,86,75
N,28,87,1
N,28,88,78
N,28,89,13
N,28,90,68
N,28,91,93
N,28,92,45
N,28,93,18
N,28,94,70
N,28,95,65
N,28,96,41
N,28,97,74
N,28,98,13
N,28,99,44
N,29,0,40
N,29,1,37
N,29,2,75
N,29,3,89
N,29,4,94
N,29,5,64
N,29,6,63
N,29,7,13
N,29,8,21
N,29,9,31
N,29,10,14
N,29,11,70
N,29,12,100
N,29,13,38
N,29,14,7
N,29,15,31
N,29,16,79
N,29,17,73
N,29,18,7
N,29,19,2
N,29,20,40
N,29,21,81
N,29,22,64
N,29,23,55
N,29,24,47
N,29,25,37
N,29,26,62
N,29,27,44
N,29,28,23
N,29,29,1
N,29,30,9
N,29,31,36
N,29,32,48
N,29,33,57
N,29,34,34
N,29,35,43
N,29,36,57
N,29,37,58
N,29,38,7
N,29,39,58
N,29,40,76
N,29,41,18
N,29,42,26
N,29,43,25
N,29,44,1
N,29,45,30
N,29,46,62
N,29,47,99
N,29,48,3
N,29,49,67
N,29,50,71
N,29,51,53
N,29,52,8
N,29,53,92
N,29,54,78
N,29,55,26
N,29,56,90
N,29,57,21
N,29,58,17
N,29,59,36
N,29,60,68
N,29,61,77
N,29,62,58
N,29,63,41
N,29,64,33
N,29,65,80
N,29,66,48
N,29,67,66
N,29,68,39
N,29,69,54
N,29,70,51
N,29,71,91
N,29,72,24
N,29,73,94
N,29,74,98
N,29,75,84
N,29,76,1
N,29,77,82
N,29,78,20
N,29,79,62
N,29,80,73
N,29,81,50
N,29,82,85
N,29,83,73
N,29,84,0
N,29,85,75
N,29,86,24
N,29,87,58
N,29,88,67
N,29,89,41
N,29,90,47
N,29,91,60
N,29,92,35
N,29,93,50
N,29,94,93
N,29,95,95
N,29,96,57
N,29,97,82
N,29,98,78
N,29,99,87
N,30,0,51
N,30,1,81
N,30,2,4
N,30,3,82
N,30,4,40
N,30,5,25
N,30,6,49
N,30,7,20
N,30,8,25
N,30,9,89
N,30,10,77
N,30,11,33
N,30,12,15
N,30,13,96
N,30,14,15
N,30,15,61
N,30,16,4
N,30,17,44
N,30,18,39
N,30,19,47
N,30,20,46
N,30,21,64
N,30,22,67
N,30,23,43
N,30,24,49
N,30,25,54
N,30,26,74
N,30,27,60
N,30,28,19
N,30,29,2
N,30,30,12
N,30,31,45
N,30,32,97
N,30,33,57
N,30,34,76
N,30,35,54
N,30,36,60
N,30,37,79
N,30,38,86
N,30,39,12
N,30,40,66
N,30,41,70
N,30,42,30
N,30,43,15
N,30,44,90
N,30,45,40
N,30,46,8
N,30,47,25
N,30,48,35
N,30,49,56
N,30,50,47
N,30,51,97
N,30,52,48
N,30,53,49
N,30,54,29
N,30,55,28
N,30,56,55
N,30,57,54
N,30,58,59
N,30,59,98
N,30,60,2
N,30,61,81
N,30,62,3
N,30,63,48
N,30,64,6
N,30,65,97
N,30,66,15
N,30,67,77
N,30,68,59
N,30,69,41
N,30,70,15
N,30,71,6
N,30,72,100
N,30,73,63
N,30,74,43
N,30,75,77
N,30,76,27
N,30,77,34
N,30,78,22
N,30,79,26
N,30,80,53
N,30,81,85
N,30,82,50
N,30,83,85
N,30,84,43
N,30,85,17
N,30,86,64
N,30,87,0
N,30,88,33
N,30,89,63
N,30,90,4
N,30,91,4
N,30,92,48
N,30,93,57
N,30,94,44
N,30,95,54
N,30,96,33
N,30,97,49
N,30,98,99
N,30,99,17
N,31,0,53
N,31,1,46
N,31,2,76
N,31,3,51
N,31,4,66
N,31,5,61
N,31,6,48
N,31,7,75
N,31,8,37
N,31,9,70
N,31,10,92
N,31,11,9
N,31,12,54
N,31,13,9
N,31,14,37
N,31,15,81
N,31,16,4
N,31,17,66
N,31,18,56
N,31,19,15
N,31,20,99
N,31,21,91
N,31,22,59
N,31,23,57
N,31,24,20
N,31,25,93
N,31,26,10
N,31,27,84
N,31,28,65
N,31,29,13
N,31,30,11
N,31,31,26
N,31,32,93
N,31,33,2
N,31,34,36
N,31,35,34
N,31,36,38
N,31,37,55
N,31,38,34
N,31,39,84
N,31,40,16
N,31,41,9
N,31,42,88
N,31,43,62
N,31,44,73
N,31,45,90
N,31,46,25
N,31,47,7
N,31,48,69
N,31,49,31
N,31,50,70
N,31,51,65
N,31,52,73
N,31,53,9
N,31,54,89
N,31,55,90
N,31,56,49
N,31,57,94
N,31,58,0
N,31,59,63
N,31,60,9
N,31,61,67
N,31,62,62
N,31,63,34
N,31,64,81
N,31,65,100
N,31,66,0
N,31,67,47
N,31,68,70
N,31,69,78
N,31,70,31
N,31,71,2
N,31,72,95
N,31,73,27
N,31,74,75
N,31,75,75
N,31,76,55
N,31,77,94
N,31,78,89
N,31,79,7
N,31,80,95
